18,1,1,61,92,65,81
18,1,1,65,81,71,83
18,1,0,71,83,75,82
18,0,1,25,18,10,30
18,0,1,10,30,23,7
18,0,0,23,7,29,28
18,0,1,31,42,42,93
18,0,0,42,93,76,66
18,1,1,24,34,30,42
18,1,1,41,63,35,54
18,1,1,35,54,32,31
18,1,0,32,31,65,0
18,1,1,28,60,35,94
18,1,0,35,94,60,83
18,0,0,38,33,58,28
18,0,1,63,21,50,19
18,0,1,50,19,33,40
18,0,1,33,40,34,72
18,0,1,34,72,66,89
18,0,1,66,89,57,75
18,0,0,57,75,77,5
18,1,1,32,91,31,91
18,1,1,31,91,11,69
18,1,0,11,69,58,64
18,0,1,36,34,51,49
18,0,1,51,49,40,79
18,0,0,40,79,73,50
18,1,1,27,50,34,68
18,1,1,38,61,63,72
18,1,1,63,72,67,60
18,0,1,40,39,35,29
18,0,1,35,29,39,15
18,0,1,71,4,65,15
18,0,1,65,15,53,52
18,0,1,53,52,58,72
18,0,1,58,72,66,40
18,0,1,66,40,63,12
18,0,1,63,12,65,34
18,0,1,65,34,62,33
18,0,0,62,33,66,25
18,0,1,67,23,66,19
18,0,1,66,19,61,14
18,0,1,61,14,67,22
18,0,1,67,22,41,26
18,0,1,41,26,57,72
18,0,1,57,72,72,75
18,0,1,72,75,81,91
18,1,1,21,13,29,45
18,1,1,29,45,31,44
18,1,1,31,44,37,67
18,1,1,37,67,47,98
18,1,1,47,98,66,66
18,0,1,30,52,28,75
18,0,1,28,75,32,74
18,0,1,32,74,28,93
18,0,1,28,93,48,90
18,1,1,40,8,31,21
18,1,1,31,21,41,28
18,1,1,41,28,63,41
18,1,1,63,41,53,38
18,1,1,53,38,55,53
18,1,1,55,53,36,63
18,1,1,36,63,22,44
18,1,1,22,44,28,76
18,1,0,28,76,53,6
18,0,0,47,94,42,100
18,1,1,58,21,34,15
18,1,1,34,15,18,53
18,1,1,18,53,37,73
18,1,1,37,73,39,96
18,1,1,33,90,8,71
18,1,0,8,71,66,85
18,1,1,70,83,76,87
18,1,0,76,87,86,30
18,0,1,14,70,15,21
18,1,1,47,82,55,78
18,1,1,55,78,42,90
18,1,0,42,90,71,84
18,0,1,29,16,29,31
18,0,1,29,31,25,63
18,0,1,25,63,27,73
18,0,1,32,71,39,36
18,0,1,39,36,31,8
18,0,1,31,8,46,4
18,0,1,46,4,35,14
18,0,1,35,14,27,40
18,0,1,27,40,30,11
18,0,1,30,11,28,37
18,0,0,28,37,69,72
18,1,0,31,28,57,42
18,0,1,43,58,65,58
18,1,1,22,45,8,36
18,1,1,8,36,32,81
18,1,0,32,81,67,14
18,1,0,72,31,80,13
18,0,1,31,81,27,58
18,0,0,27,58,34,83
18,1,0,66,17,61,26
18,1,1,62,54,54,51
18,1,1,54,51,60,73
18,1,1,60,73,41,67
18,1,1,41,67,34,74
18,1,1,34,74,37,66
18,1,1,37,66,29,77
18,1,1,29,77,31,30
18,1,1,31,30,46,48
18,1,1,46,48,61,27
18,1,1,61,27,93,11
18,1,0,94,6,87,11
18,1,1,60,20,53,54
18,1,1,53,54,47,14
18,1,1,47,14,31,35
18,1,1,31,35,41,93
18,1,0,41,93,88,84
18,0,1,12,56,25,89
18,0,0,25,89,69,72
18,1,1,31,28,28,49
18,1,1,28,49,35,26
18,1,0,35,26,67,18
18,0,1,33,82,56,54
18,0,0,56,54,70,51
18,1,1,30,49,63,22
18,1,1,63,22,63,24
18,1,1,63,24,59,73
18,1,1,59,73,68,91
18,1,1,68,91,66,76
18,1,1,66,76,58,69
18,1,1,58,69,56,52
18,1,1,56,52,44,64
18,1,1,44,64,60,80
18,1,1,60,80,68,76
18,1,1,68,76,68,95
18,1,1,67,77,55,58
18,1,1,55,58,53,25
18,1,1,53,25,54,10
18,1,1,54,10,39,33
18,1,1,39,33,48,80
18,1,1,48,80,68,98
18,1,1,68,98,58,93
18,1,1,58,93,65,59
18,1,1,65,59,55,25
18,1,0,55,25,90,86
18,1,1,35,81,48,67
18,1,1,48,67,47,84
18,1,1,47,84,40,74
18,1,1,40,74,49,57
18,1,1,49,57,63,50
18,1,1,63,50,76,14
18,1,1,76,14,92,39
18,1,0,24,7,34,16
18,0,1,66,84,64,65
18,0,1,64,65,30,72
18,0,1,30,72,11,44
18,0,1,11,44,20,19
18,0,1,20,19,2,47
18,0,1,2,47,10,84
18,0,1,10,84,37,70
18,0,1,37,70,51,78
18,0,1,51,78,45,75
18,0,1,45,75,41,35
18,0,1,41,35,68,10
18,0,0,68,10,83,13
18,0,1,85,5,91,7
18,0,0,91,7,94,41
18,0,0,72,8,76,15
18,1,1,24,85,65,56
18,0,0,10,57,72,88
18,0,1,57,86,60,90
18,0,1,60,90,71,83
18,1,0,18,18,45,12
18,0,1,33,88,29,35
18,0,1,29,35,31,82
18,0,0,31,82,63,81
18,1,1,37,19,37,37
18,1,1,37,37,28,37
18,1,1,28,37,23,71
18,1,1,46,70,54,52
18,1,1,54,52,62,76
18,1,1,62,76,32,73
18,1,1,32,73,47,58
18,1,1,47,58,28,31
18,1,1,28,31,47,13
18,1,1,47,13,65,9
18,1,1,65,9,71,38
18,1,0,71,38,64,18
18,0,1,41,86,60,74
18,0,1,60,74,66,89
18,1,1,39,73,55,57
18,1,0,55,57,63,36
18,0,1,33,53,26,62
18,0,1,29,67,33,81
18,0,1,33,81,36,69
18,1,1,60,21,44,31
18,1,1,44,31,34,24
18,1,1,34,24,55,9
18,1,0,55,9,89,10
18,1,0,94,12,0,0
18,0,0,23,62,33,40
18,1,1,67,60,44,46
18,1,1,44,46,12,64
18,1,0,12,64,38,84
18,0,1,62,16,65,9
18,0,1,72,2,58,1
18,1,0,10,94,51,81
18,0,1,30,30,10,54
18,0,0,10,54,68,36
18,1,0,37,51,53,48
18,0,0,47,49,45,56
18,0,1,43,74,55,76
18,0,1,55,76,66,90
18,0,0,66,90,82,90
18,1,1,12,11,14,8
18,1,0,17,10,28,19
18,1,1,33,33,62,31
18,1,1,62,31,72,12
18,1,0,72,12,77,11
18,1,1,68,31,63,10
18,1,1,63,10,59,24
18,1,1,59,24,54,47
18,1,1,54,47,48,75
18,1,0,63,80,74,69
18,0,1,71,81,78,92
18,0,0,78,92,82,84
18,1,0,22,10,43,36
18,1,0,65,27,66,55
18,0,1,34,45,32,29
18,0,1,32,29,27,8
18,0,1,27,8,38,18
18,0,1,38,18,43,30
18,1,0,14,34,41,94
18,0,1,59,6,44,7
18,0,1,44,7,42,2
18,0,1,42,2,31,13
18,0,1,31,13,32,33
18,0,1,32,33,27,83
18,0,1,27,83,47,90
18,0,1,47,90,72,79
18,0,1,72,79,92,89
18,1,0,9,36,30,35
18,1,0,34,35,87,0
18,1,1,62,4,86,17
18,0,0,14,92,46,83
18,1,1,54,17,32,41
18,1,1,32,41,5,22
18,1,0,5,22,68,35
18,1,1,64,20,55,25
18,0,0,23,91,26,83
18,0,1,6,91,34,81
18,0,0,34,81,31,48
18,1,1,69,52,65,20
18,1,1,65,20,76,15
18,1,0,76,15,89,60
18,1,1,67,38,66,12
18,1,1,66,12,88,12
18,1,0,88,12,74,12
18,0,1,71,76,68,67
18,0,1,68,67,66,90
18,0,1,66,90,78,77
18,1,1,32,50,38,14
18,1,1,38,14,28,21
18,1,1,28,21,17,27
18,1,1,17,27,9,71
18,1,0,9,71,43,100
18,0,1,61,18,57,11
18,0,1,63,9,71,8
18,0,1,71,8,64,9
18,0,1,64,9,70,7
18,0,1,70,7,65,14
18,0,1,65,14,72,10
18,0,1,77,7,69,16
18,0,1,69,16,67,4
18,0,1,67,4,71,10
18,0,0,71,10,75,7
18,0,1,57,12,59,9
18,0,1,59,9,43,13
18,0,0,43,13,90,13
18,1,0,10,87,32,75
18,0,1,68,25,67,14
18,0,1,67,14,48,52
18,0,1,48,52,69,84
18,0,1,69,84,62,85
18,0,0,62,85,62,65
18,0,0,85,94,100,100
18,1,1,84,10,80,14
18,1,1,80,14,84,10
18,0,1,27,94,28,89
18,0,1,28,89,32,47
18,0,1,32,47,46,45
18,0,1,46,45,52,5
18,0,1,43,88,28,93
18,0,0,28,93,69,43
18,1,1,31,57,43,63
18,1,1,35,74,31,33
18,1,1,31,33,29,7
18,1,1,29,7,31,46
18,1,1,31,46,47,16
18,1,1,47,16,64,31
18,1,1,64,31,45,12
18,1,1,45,12,24,25
18,1,1,24,25,42,73
18,1,1,42,73,49,96
18,1,0,49,96,72,100
18,0,1,61,8,41,11
18,0,1,41,11,1,24
18,0,1,1,24,33,38
18,1,1,26,47,25,63
18,1,0,25,63,49,55
18,0,0,51,45,67,76
18,1,0,33,24,40,21
18,0,1,53,56,70,74
18,0,1,83,96,81,93
18,0,1,66,83,73,59
18,0,1,73,59,56,52
18,0,1,56,52,77,35
18,1,0,66,89,70,89
18,0,1,30,11,37,12
18,1,1,70,70,60,71
18,1,1,60,71,66,67
18,1,0,66,67,66,79
18,1,1,69,42,89,28
18,0,1,12,72,18,70
18,1,1,69,20,82,4
18,1,0,82,4,89,75
18,1,0,89,75,87,62
18,0,1,13,38,32,9
18,1,1,56,92,47,74
18,1,1,47,74,39,79
18,1,1,39,79,45,44
18,1,1,45,44,47,51
18,1,1,47,51,49,70
18,1,1,49,70,45,57
18,1,0,45,57,64,72
18,0,1,36,28,42,26
18,0,1,42,26,40,17
18,0,1,40,17,45,22
18,0,1,45,22,41,37
18,0,1,41,37,28,37
18,0,1,28,37,29,79
18,0,1,29,79,67,71
18,1,1,48,23,39,35
18,1,1,39,35,41,72
18,1,1,41,72,46,49
18,1,1,46,49,34,40
18,1,1,34,40,32,71
18,1,1,32,71,23,57
18,1,0,23,57,70,86
18,0,1,36,24,29,31
18,0,1,29,31,10,52
18,0,0,10,52,64,19
18,1,1,43,79,31,93
18,1,0,31,93,65,91
18,0,0,35,9,44,7
18,1,1,57,91,69,73
18,1,0,78,90,91,72
18,1,1,91,86,90,69
18,1,1,49,49,34,66
18,1,0,34,66,74,30
18,0,0,7,92,30,58
18,1,1,70,42,70,40
18,1,1,70,40,71,25
18,1,1,71,25,77,36
18,0,1,30,51,35,49
18,0,1,35,49,30,33
18,0,1,30,33,34,15
18,0,1,33,17,32,11
18,0,1,32,11,23,35
18,0,1,23,35,12,49
18,0,1,12,49,28,78
18,0,0,28,71,61,94
18,1,0,39,6,58,8
18,0,0,42,92,70,19
18,1,0,30,81,63,81
18,0,1,37,19,34,16
18,0,1,34,16,32,32
18,0,1,32,32,13,53
18,0,1,13,53,43,88
18,0,0,24,86,51,86
18,1,1,21,27,36,18
18,1,1,36,18,35,31
18,1,0,35,31,32,8
18,0,1,68,92,72,92
18,0,1,72,92,60,80
18,0,1,60,80,68,96
18,1,1,29,5,34,30
18,1,1,34,30,38,83
18,1,1,33,79,43,57
18,1,1,43,57,34,51
18,1,1,34,51,30,76
18,1,0,30,76,71,82
18,0,0,29,18,40,12
18,0,1,37,18,31,34
18,0,1,31,34,11,40
18,0,0,11,40,46,95
18,1,1,35,5,35,22
18,0,1,63,77,55,78
18,0,1,69,71,71,38
18,0,0,71,38,87,31
18,0,1,81,21,81,7
18,0,1,67,19,59,14
18,0,1,59,14,46,28
18,0,1,46,28,33,75
18,0,0,33,75,66,78
18,1,1,34,22,28,8
18,1,1,28,8,45,14
18,1,1,45,14,65,8
18,1,0,89,11,87,49
18,0,1,13,51,66,46
18,0,1,18,53,22,14
18,0,0,22,14,58,34
18,1,0,42,66,58,76
18,0,1,42,24,55,20
18,0,0,55,20,66,34
18,0,0,58,13,71,9
18,1,0,29,91,13,90
18,0,1,86,13,81,10
18,0,1,81,10,82,14
18,0,0,85,15,100,70
18,0,1,44,69,68,86
18,0,1,68,86,60,76
18,0,0,60,76,100,79
18,0,0,43,25,37,22
18,1,1,63,78,79,89
18,1,0,79,89,74,79
18,0,1,41,22,65,16
18,0,1,65,16,73,18
18,0,1,73,18,38,18
18,0,0,62,26,75,92
18,0,1,68,95,60,92
18,0,0,60,92,68,98
18,0,1,69,93,62,88
18,0,1,62,88,58,84
18,0,1,38,81,11,60
18,0,0,11,60,20,50
18,1,1,35,8,50,23
18,1,1,50,23,35,33
18,1,1,35,33,21,47
18,1,0,21,47,72,38
18,0,0,28,62,38,26
18,1,1,62,74,46,95
18,1,1,46,95,22,76
18,1,1,22,76,10,61
18,1,0,10,61,64,69
18,1,1,59,73,71,62
18,1,0,71,62,92,84
18,1,0,95,72,0,0
18,1,1,67,38,63,16
18,1,1,63,16,63,33
18,1,0,63,33,67,31
18,1,1,70,36,70,52
18,1,0,70,52,70,35
18,0,1,30,65,35,82
18,0,0,35,82,47,78
18,1,1,53,22,64,31
18,1,1,64,31,65,12
18,1,0,65,12,75,16
18,0,1,10,47,27,66
18,0,1,27,66,11,48
18,0,1,11,48,29,63
18,0,1,29,63,25,60
18,0,1,30,28,21,27
18,0,1,21,27,10,53
18,0,0,10,53,63,66
18,1,1,42,34,70,27
18,1,0,70,27,70,35
18,0,1,30,65,43,29
18,0,1,43,29,73,15
18,0,1,73,15,60,24
18,0,0,60,24,67,18
18,1,1,35,78,58,57
18,1,1,58,57,53,47
18,1,1,53,47,60,65
18,1,1,60,65,72,69
18,1,1,72,69,56,84
18,1,1,56,84,47,79
18,1,1,47,79,47,23
18,1,1,47,23,55,11
18,1,1,55,11,34,31
18,1,1,34,31,33,55
18,1,1,33,55,46,49
18,1,1,46,49,67,8
18,1,0,67,8,81,13
18,0,1,64,71,68,90
18,1,1,31,19,33,36
18,1,1,33,36,32,24
18,1,1,32,24,18,15
18,1,1,18,15,65,24
18,0,1,30,94,35,76
18,1,0,31,47,71,82
18,1,0,82,85,90,87
18,0,1,10,13,31,35
18,1,1,65,85,73,37
18,0,0,37,41,85,49
18,1,1,15,51,31,68
18,1,1,31,68,38,47
18,1,1,38,47,31,33
18,1,1,31,33,11,46
18,1,1,11,46,56,6
18,1,0,56,6,61,9
18,0,1,30,90,28,71
18,0,1,28,71,42,63
18,0,1,42,63,36,7
18,0,1,36,7,28,28
18,0,1,55,34,70,24
18,0,1,70,24,93,16
18,0,0,93,17,100,100
18,0,1,93,3,87,11
18,0,1,87,11,79,9
18,0,1,79,9,74,18
18,0,0,61,34,87,42
18,1,1,13,58,23,64
18,1,1,23,64,28,90
18,1,1,28,90,55,75
18,1,1,55,75,64,38
18,1,1,64,38,72,25
18,0,1,59,80,76,94
18,0,1,69,96,58,87
18,0,0,58,87,87,65
18,0,0,94,75,97,41
18,0,1,88,26,93,10
18,0,0,93,10,93,34
18,1,0,23,74,18,48
18,0,1,30,37,29,67
18,0,1,29,67,32,35
18,0,1,32,35,32,11
18,0,1,32,11,39,30
18,0,1,39,30,66,12
18,0,1,70,26,75,11
18,0,1,75,11,68,26
18,0,0,68,26,73,0
18,0,0,62,11,71,30
18,1,0,29,70,41,77
18,0,0,59,23,72,39
18,1,1,28,61,37,46
18,1,0,37,46,82,50
18,0,1,18,50,31,80
18,0,1,31,80,38,87
18,0,1,38,87,28,89
18,0,1,28,89,40,75
18,0,1,40,75,34,75
18,0,1,34,75,11,62
18,0,1,11,62,26,28
18,0,1,26,37,37,43
18,0,1,61,32,61,60
18,0,1,61,60,55,90
18,0,1,55,90,55,91
18,0,1,55,91,52,82
18,0,0,52,82,74,73
18,0,1,64,63,62,38
18,0,1,62,38,79,14
18,1,1,57,87,21,75
18,1,1,21,75,12,35
18,1,0,12,35,75,69
18,0,0,25,31,38,17
18,1,1,62,83,74,79
18,1,0,74,79,87,84
18,0,0,13,16,47,14
18,1,1,53,86,62,94
18,1,1,62,94,37,84
18,1,1,37,84,57,85
18,1,1,54,54,36,35
18,1,1,36,35,30,66
18,1,1,30,66,37,52
18,1,1,37,52,32,81
18,1,0,32,81,64,8
18,0,0,36,92,67,62
18,1,1,33,38,51,28
18,1,1,51,28,57,34
18,1,1,57,34,55,30
18,1,1,55,30,38,34
18,1,1,38,34,39,61
18,1,1,39,61,54,60
18,1,1,54,60,48,45
18,1,1,55,52,43,23
18,1,1,43,23,42,27
18,1,1,42,27,57,5
18,1,0,57,5,72,14
18,1,1,79,5,65,6
18,1,1,65,6,76,18
18,1,1,76,18,90,13
18,1,1,90,13,75,8
18,1,1,75,8,72,20
18,1,1,64,28,67,34
18,1,1,67,34,65,16
18,1,1,65,16,55,22
18,1,0,55,22,68,35
18,1,1,62,26,60,31
18,1,1,60,31,88,97
18,1,1,88,97,89,89
18,1,0,89,89,85,66
18,1,1,26,41,23,66
18,1,1,23,66,30,48
18,1,1,29,64,40,65
18,1,1,40,65,62,78
18,1,1,62,78,68,47
18,1,1,68,47,80,36
18,1,0,79,33,92,52
18,1,0,94,4,0,0
18,1,1,83,11,76,3
18,1,1,76,3,81,14
18,1,1,81,14,86,24
18,0,0,27,83,43,92
18,1,1,57,8,16,32
18,1,1,16,32,31,21
18,1,1,31,21,36,32
18,1,1,36,32,35,26
18,1,1,35,26,29,67
18,1,0,29,67,47,67
18,0,1,23,85,32,83
18,0,0,32,83,29,72
18,0,1,31,83,54,48
18,0,1,54,48,56,52
18,0,1,56,52,59,36
18,0,1,59,36,59,8
18,0,1,59,8,60,25
18,0,1,60,25,64,13
18,0,1,64,13,63,14
18,0,1,63,14,66,39
18,0,1,66,39,43,20
18,0,1,43,20,30,35
18,0,1,30,35,35,70
18,0,1,35,70,57,85
18,0,1,57,85,62,79
18,0,1,62,79,49,91
18,0,1,49,91,59,84
18,0,1,59,84,60,83
18,0,1,60,83,61,53
18,0,0,61,53,70,53
18,0,1,79,56,59,33
18,0,1,59,33,61,12
18,0,1,61,12,69,5
18,0,1,72,41,61,73
18,0,1,61,73,65,91
18,0,1,65,91,68,75
18,0,0,68,75,81,50
18,0,0,75,88,62,89
18,1,1,38,11,31,16
18,1,1,31,16,17,12
18,1,1,17,12,23,21
18,1,1,23,21,31,27
18,1,1,31,27,30,46
18,1,1,30,46,39,85
18,1,1,39,85,24,40
18,1,1,24,40,33,30
18,1,1,33,30,34,9
18,1,1,34,9,55,4
18,1,1,55,4,36,19
18,1,1,36,19,29,68
18,1,0,40,80,74,75
18,1,1,70,75,71,55
18,1,0,71,55,75,47
18,0,1,26,34,66,15
18,0,1,58,93,52,77
18,0,1,52,77,60,84
18,0,0,60,84,77,64
18,1,1,23,36,5,43
18,1,1,5,43,69,28
18,0,1,33,68,65,66
18,1,0,55,11,79,10
18,0,1,21,90,73,87
18,1,0,35,7,48,7
18,0,0,52,93,68,84
18,1,0,32,16,68,13
18,1,1,65,6,34,11
18,1,1,34,11,39,36
18,1,1,54,48,60,93
18,1,1,60,93,53,76
18,1,1,53,76,57,57
18,1,1,57,57,33,73
18,1,1,33,73,45,66
18,1,1,45,66,33,76
18,1,1,33,76,63,63
18,1,1,63,63,65,78
18,1,0,65,78,77,89
18,0,1,35,27,25,27
18,0,1,25,27,24,17
18,0,1,24,17,35,22
18,0,1,35,22,34,12
18,0,1,34,12,30,21
18,0,1,30,21,33,35
18,0,1,33,35,28,4
18,0,1,28,4,29,7
18,0,1,29,7,43,20
18,0,1,43,20,53,49
18,0,1,53,49,69,40
18,0,1,69,40,73,88
18,0,0,73,88,82,86
18,1,1,18,14,12,18
18,1,1,31,40,64,27
18,0,1,55,50,72,36
18,0,0,72,36,75,24
18,1,1,30,62,36,37
18,1,1,36,37,32,64
18,1,1,32,64,56,62
18,0,1,48,78,46,73
18,0,0,46,73,40,73
18,1,1,60,27,88,46
18,0,1,66,10,68,30
18,0,1,68,30,70,59
18,0,0,70,59,74,64
18,0,1,55,88,75,95
18,0,0,75,95,69,87
18,0,1,69,88,64,90
18,0,1,64,90,61,76
18,0,1,61,76,68,42
18,0,1,68,42,86,8
18,0,0,87,7,93,43
18,0,1,72,13,68,22
18,0,1,68,22,77,22
18,0,1,77,22,74,35
18,0,1,74,35,64,63
18,0,0,64,63,86,95
18,0,0,92,89,92,39
18,1,0,12,85,37,74
18,0,1,63,26,66,37
18,0,1,66,37,76,94
18,0,0,76,94,73,73
18,0,0,70,78,72,61
18,0,1,38,78,66,30
18,0,1,66,30,59,11
18,0,0,59,11,100,42
18,0,0,62,81,62,100
18,1,1,80,17,66,40
18,1,1,66,40,72,55
18,1,0,71,53,73,72
18,1,0,88,87,79,82
19,1,1,50,50,34,53
19,1,1,34,53,67,6
19,1,0,67,6,79,0
19,0,0,9,51,74,41
19,1,1,26,59,12,63
19,0,1,40,11,42,6
19,0,1,42,6,33,31
19,0,1,33,31,34,72
19,0,1,34,72,46,62
19,0,1,46,62,47,80
19,0,1,47,80,48,56
19,0,1,48,56,62,53
19,0,1,62,53,69,57
19,0,1,69,57,67,70
19,0,1,67,70,78,95
19,0,0,78,95,91,48
19,0,1,33,61,35,7
19,0,1,35,7,37,19
19,0,1,37,19,36,5
19,0,1,36,5,23,9
19,0,1,23,9,5,50
19,0,1,5,50,10,74
19,0,1,10,74,33,17
19,0,1,33,17,55,28
19,0,1,55,28,38,8
19,0,1,38,8,30,35
19,0,1,30,35,35,44
19,0,1,35,44,35,15
19,0,1,35,15,79,92
19,0,1,79,92,64,79
19,0,1,64,79,62,68
19,0,0,62,68,76,49
19,0,1,62,15,66,49
19,0,0,66,49,72,50
19,1,1,28,50,30,43
19,1,1,30,43,27,29
19,1,1,27,29,64,8
19,1,1,61,4,45,24
19,0,1,47,79,59,59
19,0,1,59,59,60,61
19,0,0,60,61,59,50
19,1,1,41,50,14,62
19,1,1,14,62,6,46
19,1,0,6,46,67,70
19,0,1,33,30,37,8
19,0,1,37,8,36,22
19,0,1,36,22,38,2
19,0,1,38,2,18,21
19,0,1,18,21,11,50
19,0,0,11,50,81,0
19,1,1,32,95,22,92
19,1,0,22,92,16,92
19,0,0,84,8,86,20
19,0,1,55,15,69,42
19,0,1,69,42,90,7
19,0,0,90,7,81,36
19,1,0,19,64,24,65
19,0,1,76,35,68,64
19,0,0,68,64,92,45
19,0,1,79,85,87,84
19,0,0,87,84,89,60
19,1,1,74,33,74,40
19,1,1,74,40,80,24
19,1,1,77,45,84,56
19,0,0,20,39,38,36
19,1,1,62,64,89,82
19,1,1,89,82,86,55
19,0,1,22,2,11,49
19,0,1,11,49,25,82
19,0,1,25,82,39,63
19,0,0,39,63,63,0
19,1,1,18,91,79,98
19,0,1,25,10,19,4
19,0,1,19,4,9,8
19,0,0,9,8,88,8
19,1,1,12,92,32,97
19,1,1,32,97,40,74
19,1,1,40,74,45,96
19,1,0,45,96,38,93
19,0,1,62,7,41,21
19,0,1,41,21,37,29
19,0,1,37,29,34,55
19,0,0,34,55,59,25
19,0,1,71,8,90,6
19,0,0,90,6,94,51
19,1,0,14,42,27,61
19,0,1,73,39,87,41
19,0,1,87,41,89,31
19,0,0,89,31,89,42
19,0,1,63,17,61,42
19,0,1,61,42,46,51
19,0,1,46,51,70,43
19,1,1,26,59,38,51
19,1,0,54,64,75,31
19,0,1,25,69,5,51
19,0,1,5,51,9,90
19,0,1,9,90,17,93
19,0,1,17,93,36,82
19,1,1,72,33,66,35
19,1,1,66,35,76,12
19,1,1,76,12,67,6
19,1,1,67,6,85,26
19,1,1,85,26,84,6
19,1,1,84,6,94,53
19,0,1,38,2,33,26
19,0,1,33,26,30,16
19,0,1,30,16,26,43
19,0,1,26,43,31,75
19,0,1,31,75,42,61
19,0,1,42,61,37,78
19,0,1,37,78,39,72
19,0,0,39,72,38,72
19,0,1,30,69,26,77
19,0,1,26,77,26,64
19,0,1,26,64,38,19
19,0,1,38,19,35,34
19,0,1,35,34,56,22
19,0,0,56,22,61,25
19,0,1,52,29,47,64
19,0,1,47,64,63,64
19,0,1,63,64,65,73
19,0,1,65,73,78,93
19,0,1,78,93,82,88
19,0,1,82,88,74,95
19,0,1,74,95,72,82
19,0,1,72,82,65,84
19,0,1,65,84,62,75
19,0,1,62,75,73,90
19,0,1,77,81,91,8
19,0,0,91,8,96,59
19,0,0,94,88,95,48
19,1,0,14,55,16,58
19,0,1,84,42,76,32
19,0,0,76,32,81,37
19,0,1,66,74,58,63
19,0,1,87,91,88,74
19,0,1,88,74,75,75
19,0,1,75,75,87,63
19,0,0,87,63,88,68
19,1,0,19,40,28,30
19,0,1,68,33,71,63
19,0,1,71,63,70,31
19,0,1,70,31,80,3
19,0,0,80,3,100,27
19,1,0,69,29,76,36
19,0,0,24,64,74,21
19,1,1,26,79,66,31
19,0,1,25,63,31,19
19,0,1,55,15,65,15
19,0,1,65,15,74,5
19,0,1,74,5,66,8
19,0,1,66,8,61,28
19,0,1,61,28,61,57
19,0,1,61,57,58,27
19,0,1,58,27,63,14
19,0,1,63,14,69,29
19,0,1,69,29,73,34
19,0,1,73,34,64,10
19,0,0,64,10,72,18
19,0,1,78,15,92,80
19,0,0,92,80,100,100
19,0,1,77,80,87,92
19,0,1,87,92,70,82
19,0,1,70,82,61,77
19,0,1,61,77,62,24
19,0,1,62,24,64,34
19,0,1,64,34,69,16
19,0,1,69,16,73,7
19,0,0,73,7,75,9
19,0,1,81,6,69,25
19,0,1,69,25,67,7
19,0,1,67,7,73,11
19,0,1,73,11,68,61
19,0,1,68,61,69,83
19,0,1,69,83,79,93
19,0,1,79,93,61,82
19,0,1,61,82,41,59
19,0,1,41,59,43,13
19,0,1,43,13,59,3
19,0,0,59,3,67,21
19,1,0,50,86,45,88
19,0,1,55,12,55,0
19,0,0,55,0,68,10
19,0,1,78,7,86,6
19,0,0,86,6,76,26
19,1,0,18,69,18,75
19,0,0,73,43,93,19
19,0,0,97,25,81,45
19,0,1,87,93,74,89
19,0,1,74,89,69,90
19,0,1,69,90,67,61
19,0,1,67,61,69,4
19,0,1,69,4,73,8
19,0,0,73,8,76,11
19,1,0,24,89,20,92
19,1,1,25,84,30,86
19,1,1,30,86,29,81
19,1,1,29,81,61,87
19,0,1,26,24,10,49
19,0,1,10,49,17,54
19,0,1,17,54,16,14
19,0,1,16,14,24,10
19,0,1,24,10,29,32
19,0,1,29,32,22,12
19,0,1,22,12,8,43
19,0,1,8,43,25,16
19,0,1,25,16,39,14
19,0,1,39,14,36,12
19,0,1,36,12,59,32
19,0,1,59,32,33,32
19,0,1,33,32,38,7
19,0,0,38,7,54,9
19,0,0,78,13,90,19
19,0,0,90,22,86,29
19,1,1,14,71,5,44
19,1,1,5,44,51,48
19,0,1,46,52,34,45
19,0,1,34,45,35,29
19,0,1,35,29,52,33
19,0,1,52,33,81,34
19,0,1,81,34,74,64
19,0,0,74,64,91,91
19,0,1,88,84,82,89
19,0,0,82,89,84,60
19,1,1,16,40,69,22
19,1,1,71,36,72,13
19,1,1,67,6,74,27
19,0,1,26,82,25,83
19,0,0,25,83,32,82
19,1,1,45,9,78,15
19,0,1,17,60,25,30
19,0,1,25,30,57,19
19,0,1,57,19,58,13
19,0,1,73,22,74,44
19,0,1,74,44,80,55
19,0,0,80,55,83,50
19,1,1,11,36,4,37
19,1,1,4,37,74,38
19,1,1,70,36,62,45
19,1,1,62,45,69,34
19,1,1,69,34,65,50
19,1,1,65,50,63,69
19,1,1,63,69,62,97
19,1,1,62,97,59,69
19,1,1,59,69,52,50
19,1,1,52,50,60,75
19,1,0,60,75,98,83
19,1,0,58,52,74,49
19,0,1,26,51,35,5
19,0,0,35,5,72,40
19,1,0,28,60,50,65
19,1,1,53,74,43,92
19,1,1,43,92,45,80
19,1,1,45,80,60,71
19,1,1,60,71,49,75
19,1,1,49,75,67,81
19,0,1,38,25,30,30
19,0,1,30,30,24,37
19,0,1,24,37,26,63
19,0,1,26,63,27,42
19,0,1,27,42,32,17
19,0,1,32,17,40,46
19,0,0,40,46,73,91
19,1,1,27,9,35,26
19,1,1,45,28,69,29
19,1,1,69,29,69,24
19,1,0,69,24,78,0
19,0,1,8,46,31,22
19,0,1,31,22,32,44
19,0,1,32,44,57,69
19,0,1,78,67,87,87
19,0,0,87,87,88,0
19,1,1,33,95,37,88
19,0,1,63,10,69,14
19,0,1,69,14,73,19
